time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.52,-65.6688194,740.7989941,38.24993953,-0.000195345,2.44e-06,-0.000905112,4.41e-05,-0.022142572,0.000124282,-36.76957710193176,-1.3473991923105508,-3.852491169528571,-0.000244682,6.33e-06,-0.000259461,-4.31e-07,0.000344019,-2.37e-06
31.53,-66.81840949,747.4071562,39.9861463,-0.000194781,2.47e-06,-0.000901085,4.41e-05,-0.022116868,0.000124138,-37.14395412993176,-1.059856272310551,-3.766421040528571,-0.000243611,6.35e-06,-0.000257329,-3.33e-07,0.000265792,-1.83e-06
31.54,-67.53361336,751.780954,41.84716523,-0.000194235,2.49e-06,-0.000897213,4.39e-05,-0.02201681,0.000123576,-36.92012358093176,-1.2354573823105515,-3.576302686528571,-0.000238952,6.34e-06,-0.000259429,-3.55e-07,0.000282999,-1.95e-06
31.55,-68.18118031,756.1734727,43.50469629,-0.000193922,2.51e-06,-0.000893304,4.38e-05,-0.021963579,0.000123277,-36.81099182193176,-1.3257670123105516,-3.671745839528571,-0.000242786,6.37e-06,-0.000253676,-4e-07,0.000318734,-2.19e-06
31.56,-68.89010844,760.4835813,45.30090193,-0.000193635,2.53e-06,-0.00088963,4.37e-05,-0.021952026,0.000123212,-37.08276134793176,-1.3625425823105513,-3.736063383528571,-0.0002465,6.35e-06,-0.000256971,-3.55e-07,0.00028291,-1.95e-06
31.57,-69.29217071,765.2751681,47.47749873,-0.000193436,2.56e-06,-0.000885835,4.37e-05,-0.021906509,0.000122957,-37.05812581193176,-1.4762924823105514,-3.760651169528571,-0.000242207,6.33e-06,-0.000259368,-4.22e-07,0.000336619,-2.32e-06
31.58,-69.78729661,769.7544774,49.36133132,-0.000193423,2.58e-06,-0.000882184,4.34e-05,-0.021786048,0.000122281,-37.058617358931755,-1.2260882723105517,-3.794607687528571,-0.000241568,6.34e-06,-0.000258091,-3.82e-07,0.000304568,-2.09e-06
31.59,-70.21503034,774.3193339,51.27850722,-0.000193584,2.6e-06,-0.000878748,4.32e-05,-0.021672478,0.000121643,-36.95997279893176,-1.492065892310551,-3.651502517528571,-0.000245668,6.32e-06,-0.000260387,-4.46e-07,0.000356187,-2.45e-06
31.6,-70.06598389,778.7645096,53.30374623,-0.000194012,2.61e-06,-0.0008753,4.32e-05,-0.02165584,0.00012155,-36.83253695193176,-1.1014824723105505,-4.050009703528571,-0.000244178,6.34e-06,-0.000257887,-4.19e-07,0.000334566,-2.3e-06
31.61,-69.88715825,780.8821489,54.67141153,-0.000194553,2.63e-06,-0.000872038,4.29e-05,-0.0215339,0.000120866,-37.10591261993176,-1.2011617923105504,-3.487738099528571,-0.000238354,6.37e-06,-0.000255258,-3.36e-07,0.000267696,-1.84e-06
31.62,-69.4480596,781.0708498,56.31132342,-0.000195204,2.65e-06,-0.000869171,4.28e-05,-0.021461661,0.00012046,-37.63747740593176,-0.04753202231055198,-5.268173331528571,-0.000252884,6.2e-06,-0.000276804,-2.04e-07,0.000162637,-1.12e-06
